SID20177180,Sem_1,SEMI0012995,Paper 1,57
SID20177195,Sem_1,SEMI0012995,Paper 1,73
SID20177237,Sem_1,SEMI0012995,Paper 1,51
SID20177272,Sem_1,SEMI0012995,Paper 1,43
SID20177275,Sem_1,SEMI0012995,Paper 1,62
SID20177337,Sem_1,SEMI0012995,Paper 1,74
SID20177353,Sem_1,SEMI0012995,Paper 1,87
SID20177354,Sem_1,SEMI0012995,Paper 1,88
SID20177368,Sem_1,SEMI0012995,Paper 1,42
SID20177369,Sem_1,SEMI0012995,Paper 1,56
SID20177394,Sem_1,SEMI0012995,Paper 1,54
SID20177401,Sem_1,SEMI0012995,Paper 1,55
SID20177417,Sem_1,SEMI0012995,Paper 1,64
SID20177439,Sem_1,SEMI0012995,Paper 1,83
SID20177454,Sem_1,SEMI0012995,Paper 1,72
SID20177480,Sem_1,SEMI0012995,Paper 1,80
SID20177485,Sem_1,SEMI0012995,Paper 1,71
SID20177490,Sem_1,SEMI0012995,Paper 1,95
SID20177492,Sem_1,SEMI0012995,Paper 1,42
SID20177493,Sem_1,SEMI0012995,Paper 1,44
SID20177506,Sem_1,SEMI0012995,Paper 1,78
SID20177541,Sem_1,SEMI0012995,Paper 1,59
SID20177543,Sem_1,SEMI0012995,Paper 1,94
SID20177565,Sem_1,SEMI0012995,Paper 1,87
SID20177567,Sem_1,SEMI0012995,Paper 1,51
SID20177601,Sem_1,SEMI0012995,Paper 1,63
SID20177616,Sem_1,SEMI0012995,Paper 1,47
SID20177628,Sem_1,SEMI0012995,Paper 1,99
SID20177632,Sem_1,SEMI0012995,Paper 1,88
SID20177636,Sem_1,SEMI0012995,Paper 1,70
SID20177642,Sem_1,SEMI0012995,Paper 1,52
SID20177645,Sem_1,SEMI0012995,Paper 1,52
SID20177676,Sem_1,SEMI0012995,Paper 1,76
SID20177678,Sem_1,SEMI0012995,Paper 1,76
SID20177705,Sem_1,SEMI0012995,Paper 1,63
SID20177713,Sem_1,SEMI0012995,Paper 1,96
SID20177723,Sem_1,SEMI0012995,Paper 1,91
SID20177726,Sem_1,SEMI0012995,Paper 1,80
SID20177745,Sem_1,SEMI0012995,Paper 1,48
SID20177762,Sem_1,SEMI0012995,Paper 1,98
SID20177773,Sem_1,SEMI0012995,Paper 1,77
SID20177787,Sem_1,SEMI0012995,Paper 1,54
SID20177799,Sem_1,SEMI0012995,Paper 1,70
SID20177803,Sem_1,SEMI0012995,Paper 1,57
SID20177814,Sem_1,SEMI0015183,Paper 2,54
SID20177826,Sem_1,SEMI0012995,Paper 1,76
SID20177842,Sem_1,SEMI0012995,Paper 1,78
SID20177853,Sem_1,SEMI0012995,Paper 1,95
SID20177855,Sem_1,SEMI0012995,Paper 1,40
SID20177877,Sem_1,SEMI0012995,Paper 1,81
SID20177893,Sem_1,SEMI0012995,Paper 1,96
SID20177895,Sem_1,SEMI0012995,Paper 1,93
SID20177944,Sem_1,SEMI0012995,Paper 1,67
SID20177977,Sem_1,SEMI0015183,Paper 2,91
SID20178013,Sem_1,SEMI0012995,Paper 1,68
SID20178016,Sem_1,SEMI0012995,Paper 1,62
SID20178022,Sem_1,SEMI0012995,Paper 1,41
SID20178026,Sem_1,SEMI0012995,Paper 1,66
SID20178039,Sem_1,SEMI0012995,Paper 1,50
SID20178074,Sem_1,SEMI0012995,Paper 1,70
SID20178091,Sem_1,SEMI0012995,Paper 1,95
SID20178103,Sem_1,SEMI0012995,Paper 1,49
SID20178116,Sem_1,SEMI0015183,Paper 2,46
SID20178120,Sem_1,SEMI0012995,Paper 1,42
SID20178137,Sem_1,SEMI0012995,Paper 1,93
SID20178141,Sem_1,SEMI0012995,Paper 1,65
SID20178175,Sem_1,SEMI0012995,Paper 1,69
SID20178185,Sem_1,SEMI0012995,Paper 1,70
SID20178191,Sem_1,SEMI0012995,Paper 1,64
SID20178200,Sem_1,SEMI0012995,Paper 1,92
SID20178201,Sem_1,SEMI0012995,Paper 1,83
SID20178206,Sem_1,SEMI0012995,Paper 1,51
SID20178227,Sem_1,SEMI0012995,Paper 1,49
SID20178229,Sem_1,SEMI0012995,Paper 1,92
SID20178246,Sem_1,SEMI0012995,Paper 1,72
SID20178308,Sem_1,SEMI0012995,Paper 1,68
SID20178323,Sem_1,SEMI0012995,Paper 1,59
SID20178331,Sem_1,SEMI0012995,Paper 1,78
SID20178338,Sem_1,SEMI0012995,Paper 1,91
SID20178344,Sem_1,SEMI0012995,Paper 1,86
SID20178348,Sem_1,SEMI0012995,Paper 1,75
SID20178386,Sem_1,SEMI0012995,Paper 1,94
SID20178412,Sem_1,SEMI0012995,Paper 1,66
SID20178427,Sem_1,SEMI0012995,Paper 1,68
SID20178450,Sem_1,SEMI0012995,Paper 1,93
SID20178456,Sem_1,SEMI0012995,Paper 1,47
SID20178473,Sem_1,SEMI0012995,Paper 1,73
SID20178475,Sem_1,SEMI0012995,Paper 1,97
SID20178494,Sem_1,SEMI0012995,Paper 1,98
SID20178502,Sem_1,SEMI0012995,Paper 1,90
SID20178517,Sem_1,SEMI0012995,Paper 1,82
SID20178543,Sem_1,SEMI0012995,Paper 1,99
SID20178565,Sem_1,SEMI0012995,Paper 1,81
SID20178577,Sem_1,SEMI0012995,Paper 1,52
SID20178589,Sem_1,SEMI0012995,Paper 1,68
SID20178627,Sem_1,SEMI0012995,Paper 1,91
SID20178639,Sem_1,SEMI0012995,Paper 1,56
SID20178651,Sem_1,SEMI0012995,Paper 1,46
SID20178663,Sem_1,SEMI0012995,Paper 1,72
SID20178666,Sem_1,SEMI0012995,Paper 1,84
SID20178674,Sem_1,SEMI0012995,Paper 1,47
SID20178689,Sem_1,SEMI0012995,Paper 1,92
SID20178693,Sem_1,SEMI0015183,Paper 2,85
SID20178706,Sem_1,SEMI0012995,Paper 1,54
SID20178709,Sem_1,SEMI0012995,Paper 1,82
SID20178715,Sem_1,SEMI0012995,Paper 1,66
SID20178759,Sem_1,SEMI0012995,Paper 1,61
SID20178762,Sem_1,SEMI0012995,Paper 1,72
SID20178767,Sem_1,SEMI0012995,Paper 1,55
SID20178769,Sem_1,SEMI0015183,Paper 2,20
SID20178787,Sem_1,SEMI0012995,Paper 1,88
SID20178788,Sem_1,SEMI0012995,Paper 1,96
SID20178797,Sem_1,SEMI0012995,Paper 1,70
SID20178799,Sem_1,SEMI0012995,Paper 1,91
SID20178804,Sem_1,SEMI0012995,Paper 1,63
SID20178809,Sem_1,SEMI0012995,Paper 1,53
SID20178817,Sem_1,SEMI0012995,Paper 1,86
SID20178836,Sem_1,SEMI0012995,Paper 1,58
SID20178866,Sem_1,SEMI0012995,Paper 1,72
SID20178877,Sem_1,SEMI0012995,Paper 1,78
SID20178878,Sem_1,SEMI0015183,Paper 2,95
SID20178888,Sem_1,SEMI0012995,Paper 1,87
SID20178896,Sem_1,SEMI0012995,Paper 1,40
SID20178945,Sem_1,SEMI0012995,Paper 1,79
SID20178998,Sem_1,SEMI0012995,Paper 1,54
SID20179019,Sem_1,SEMI0012995,Paper 1,86
SID20179028,Sem_1,SEMI0012995,Paper 1,88
SID20179054,Sem_1,SEMI0012995,Paper 1,66
SID20179058,Sem_1,SEMI0012995,Paper 1,54
SID20179074,Sem_1,SEMI0012995,Paper 1,20
SID20179110,Sem_1,SEMI0012995,Paper 1,65
SID20179119,Sem_1,SEMI0012995,Paper 1,41
SID20179126,Sem_1,SEMI0012995,Paper 1,94
SID20179139,Sem_1,SEMI0012995,Paper 1,42
SID20179163,Sem_1,SEMI0012995,Paper 1,53
SID20179176,Sem_1,SEMI0012995,Paper 1,78
SID20179212,Sem_1,SEMI0012995,Paper 1,62
SID20179236,Sem_1,SEMI0012995,Paper 1,64
SID20179280,Sem_1,SEMI0012995,Paper 1,79
SID20179287,Sem_1,SEMI0012995,Paper 1,98
SID20179288,Sem_1,SEMI0012995,Paper 1,67
SID20179304,Sem_1,SEMI0012995,Paper 1,58
SID20179314,Sem_1,SEMI0012995,Paper 1,77
SID20179369,Sem_1,SEMI0012995,Paper 1,61
SID20179414,Sem_1,SEMI0012995,Paper 1,62
SID20179428,Sem_1,SEMI0012995,Paper 1,63
SID20179433,Sem_1,SEMI0012995,Paper 1,72
SID20179441,Sem_1,SEMI0012995,Paper 1,78
SID20179449,Sem_1,SEMI0012995,Paper 1,52
SID20179451,Sem_1,SEMI0015183,Paper 2,79
SID20179496,Sem_1,SEMI0012995,Paper 1,93
SID20179498,Sem_1,SEMI0012995,Paper 1,89
SID20179500,Sem_1,SEMI0012995,Paper 1,49
SID20179501,Sem_1,SEMI0012995,Paper 1,73
SID20179525,Sem_1,SEMI0012995,Paper 1,97
SID20179549,Sem_1,SEMI0012995,Paper 1,54
SID20179586,Sem_1,SEMI0012995,Paper 1,67
SID20179594,Sem_1,SEMI0012995,Paper 1,86
SID20179639,Sem_1,SEMI0012995,Paper 1,50
SID20179658,Sem_1,SEMI0012995,Paper 1,86
SID20179677,Sem_1,SEMI0012995,Paper 1,82
SID20179698,Sem_1,SEMI0012995,Paper 1,55
SID20179711,Sem_1,SEMI0012995,Paper 1,76
SID20179733,Sem_1,SEMI0012995,Paper 1,89
SID20179743,Sem_1,SEMI0012995,Paper 1,70
SID20179767,Sem_1,SEMI0012995,Paper 1,96
SID20179777,Sem_1,SEMI0012995,Paper 1,49
SID20179797,Sem_1,SEMI0012995,Paper 1,40
SID20179799,Sem_1,SEMI0012995,Paper 1,53
SID20179806,Sem_1,SEMI0012995,Paper 1,50
SID20179820,Sem_1,SEMI0012995,Paper 1,54
SID20179823,Sem_1,SEMI0012995,Paper 1,46
SID20179830,Sem_1,SEMI0012995,Paper 1,44
SID20179838,Sem_1,SEMI0012995,Paper 1,63
SID20179850,Sem_1,SEMI0012995,Paper 1,76
SID20179851,Sem_1,SEMI0012995,Paper 1,93
SID20179855,Sem_1,SEMI0012995,Paper 1,58
SID20179878,Sem_1,SEMI0012995,Paper 1,97
SID20179891,Sem_1,SEMI0012995,Paper 1,53
SID20179902,Sem_1,SEMI0012995,Paper 1,77
SID20179910,Sem_1,SEMI0012995,Paper 1,82
SID20179935,Sem_1,SEMI0012995,Paper 1,46
SID20179941,Sem_1,SEMI0012995,Paper 1,68
SID20179943,Sem_1,SEMI0012995,Paper 1,84
SID20179946,Sem_1,SEMI0012995,Paper 1,47
SID20179950,Sem_1,SEMI0012995,Paper 1,98
SID20179998,Sem_1,SEMI0012995,Paper 1,81
SID20181117,Sem_1,SEMI0012995,Paper 1,91
SID20181127,Sem_1,SEMI0012995,Paper 1,85
SID20181130,Sem_1,SEMI0012995,Paper 1,73
SID20181152,Sem_1,SEMI0012995,Paper 1,54
SID20181163,Sem_1,SEMI0012995,Paper 1,75
SID20181166,Sem_1,SEMI0012995,Paper 1,76
SID20181171,Sem_1,SEMI0012995,Paper 1,44
SID20181179,Sem_1,SEMI0012995,Paper 1,68
SID20181200,Sem_1,SEMI0012995,Paper 1,77
SID20181215,Sem_1,SEMI0012995,Paper 1,69
SID20181233,Sem_1,SEMI0012995,Paper 1,41
SID20181240,Sem_1,SEMI0012995,Paper 1,75
SID20181256,Sem_1,SEMI0012995,Paper 1,73
SID20181263,Sem_1,SEMI0012995,Paper 1,43
SID20181275,Sem_1,SEMI0012995,Paper 1,71
SID20181279,Sem_1,SEMI0012995,Paper 1,70
SID20181281,Sem_1,SEMI0012995,Paper 1,58
SID20181284,Sem_1,SEMI0012995,Paper 1,46
SID20181317,Sem_1,SEMI0012995,Paper 1,65
SID20181327,Sem_1,SEMI0012995,Paper 1,67
SID20181331,Sem_1,SEMI0012995,Paper 1,63
SID20181359,Sem_1,SEMI0012995,Paper 1,92
SID20181368,Sem_1,SEMI0012995,Paper 1,76
SID20181374,Sem_1,SEMI0012995,Paper 1,94
SID20181377,Sem_1,SEMI0012995,Paper 1,96
SID20181383,Sem_1,SEMI0012995,Paper 1,58
SID20181398,Sem_1,SEMI0012995,Paper 1,56
SID20181437,Sem_1,SEMI0012995,Paper 1,84
SID20181450,Sem_1,SEMI0012995,Paper 1,82
SID20181457,Sem_1,SEMI0012995,Paper 1,97
SID20181464,Sem_1,SEMI0012995,Paper 1,60
SID20181480,Sem_1,SEMI0012995,Paper 1,54
SID20181493,Sem_1,SEMI0012995,Paper 1,93
SID20181505,Sem_1,SEMI0012995,Paper 1,79
SID20181517,Sem_1,SEMI0012995,Paper 1,81
SID20181546,Sem_1,SEMI0012995,Paper 1,75
SID20181556,Sem_1,SEMI0012995,Paper 1,42
SID20181576,Sem_1,SEMI0012995,Paper 1,68
SID20181580,Sem_1,SEMI0012995,Paper 1,100
SID20181584,Sem_1,SEMI0012995,Paper 1,64
SID20181596,Sem_1,SEMI0012995,Paper 1,65
SID20181602,Sem_1,SEMI0012995,Paper 1,57
SID20181603,Sem_1,SEMI0012995,Paper 1,77
SID20181604,Sem_1,SEMI0012995,Paper 1,53
SID20181614,Sem_1,SEMI0012995,Paper 1,75
SID20181646,Sem_1,SEMI0012995,Paper 1,75
SID20181661,Sem_1,SEMI0012995,Paper 1,72
SID20181667,Sem_1,SEMI0012995,Paper 1,69
SID20181749,Sem_1,SEMI0012995,Paper 1,51
SID20181758,Sem_1,SEMI0012995,Paper 1,96
SID20181767,Sem_1,SEMI0012995,Paper 1,91
SID20181771,Sem_1,SEMI0012995,Paper 1,41
SID20181783,Sem_1,SEMI0012995,Paper 1,90
SID20181842,Sem_1,SEMI0012995,Paper 1,68
SID20181849,Sem_1,SEMI0012995,Paper 1,43
SID20181855,Sem_1,SEMI0012995,Paper 1,93
SID20181880,Sem_1,SEMI0012995,Paper 1,97
SID20181881,Sem_1,SEMI0012995,Paper 1,45
SID20181882,Sem_1,SEMI0012995,Paper 1,66
SID20181888,Sem_1,SEMI0012995,Paper 1,65
SID20181898,Sem_1,SEMI0012995,Paper 1,83
SID20181906,Sem_1,SEMI0012995,Paper 1,79
SID20181909,Sem_1,SEMI0012995,Paper 1,69
SID20181913,Sem_1,SEMI0012995,Paper 1,42
SID20181919,Sem_1,SEMI0012995,Paper 1,74
SID20181920,Sem_1,SEMI0012995,Paper 1,43
SID20181931,Sem_1,SEMI0012995,Paper 1,89
SID20181952,Sem_1,SEMI0012995,Paper 1,70
SID20181955,Sem_1,SEMI0012995,Paper 1,76
SID20181988,Sem_1,SEMI0012995,Paper 1,95
SID20182002,Sem_1,SEMI0012995,Paper 1,99
SID20182015,Sem_1,SEMI0012995,Paper 1,63
SID20182024,Sem_1,SEMI0012995,Paper 1,76
SID20182025,Sem_1,SEMI0012995,Paper 1,60
SID20182031,Sem_1,SEMI0012995,Paper 1,40
SID20182046,Sem_1,SEMI0012995,Paper 1,87
SID20182070,Sem_1,SEMI0012995,Paper 1,71
SID20182083,Sem_1,SEMI0012995,Paper 1,93
SID20182095,Sem_1,SEMI0012995,Paper 1,78
SID20182135,Sem_1,SEMI0012995,Paper 1,81
SID20182148,Sem_1,SEMI0012995,Paper 1,69
SID20182161,Sem_1,SEMI0012995,Paper 1,84
SID20182163,Sem_1,SEMI0012995,Paper 1,64
SID20182164,Sem_1,SEMI0012995,Paper 1,52
SID20182166,Sem_1,SEMI0012995,Paper 1,49
SID20182169,Sem_1,SEMI0012995,Paper 1,80
SID20182196,Sem_1,SEMI0012995,Paper 1,41
SID20182236,Sem_1,SEMI0012995,Paper 1,88
SID20182250,Sem_1,SEMI0012995,Paper 1,92
SID20182269,Sem_1,SEMI0012995,Paper 1,87
SID20182270,Sem_1,SEMI0012995,Paper 1,99
SID20182272,Sem_1,SEMI0012995,Paper 1,61
SID20182298,Sem_1,SEMI0012995,Paper 1,81
SID20182309,Sem_1,SEMI0012995,Paper 1,61
SID20182312,Sem_1,SEMI0012995,Paper 1,86
SID20182314,Sem_1,SEMI0012995,Paper 1,70
SID20182327,Sem_1,SEMI0012995,Paper 1,81
SID20182382,Sem_1,SEMI0012995,Paper 1,62
SID20182432,Sem_1,SEMI0012995,Paper 1,56
SID20182443,Sem_1,SEMI0012995,Paper 1,40
SID20182445,Sem_1,SEMI0012995,Paper 1,85
SID20182466,Sem_1,SEMI0015183,Paper 2,56
SID20182493,Sem_1,SEMI0012995,Paper 1,76
SID20182506,Sem_1,SEMI0012995,Paper 1,79
SID20182516,Sem_1,SEMI0012995,Paper 1,77
SID20182517,Sem_1,SEMI0012995,Paper 1,45
SID20182536,Sem_1,SEMI0012995,Paper 1,77
SID20182563,Sem_1,SEMI0012995,Paper 1,91
SID20182584,Sem_1,SEMI0012995,Paper 1,45
SID20182587,Sem_1,SEMI0012995,Paper 1,64
SID20182597,Sem_1,SEMI0012995,Paper 1,86
SID20182620,Sem_1,SEMI0012995,Paper 1,91
SID20182665,Sem_1,SEMI0012995,Paper 1,42
SID20182710,Sem_1,SEMI0012995,Paper 1,43
SID20182731,Sem_1,SEMI0012995,Paper 1,91
SID20182750,Sem_1,SEMI0012995,Paper 1,65
SID20182758,Sem_1,SEMI0012995,Paper 1,91
SID20182760,Sem_1,SEMI0012995,Paper 1,29
SID20182761,Sem_1,SEMI0012995,Paper 1,93
SID20182774,Sem_1,SEMI0012995,Paper 1,48
SID20182778,Sem_1,SEMI0012995,Paper 1,64
SID20182788,Sem_1,SEMI0012995,Paper 1,41
SID20182796,Sem_1,SEMI0012995,Paper 1,76
SID20182813,Sem_1,SEMI0012995,Paper 1,90
SID20182856,Sem_1,SEMI0012995,Paper 1,68
SID20182870,Sem_1,SEMI0012995,Paper 1,98
SID20182882,Sem_1,SEMI0012995,Paper 1,60
SID20182891,Sem_1,SEMI0012995,Paper 1,72
SID20182898,Sem_1,SEMI0012995,Paper 1,64
SID20182928,Sem_1,SEMI0012995,Paper 1,72
SID20182951,Sem_1,SEMI0012995,Paper 1,52
SID20182953,Sem_1,SEMI0012995,Paper 1,88
SID20182955,Sem_1,SEMI0012995,Paper 1,41
SID20182958,Sem_1,SEMI0012995,Paper 1,42
SID20182981,Sem_1,SEMI0012995,Paper 1,44
SID20183012,Sem_1,SEMI0012995,Paper 1,88
SID20183021,Sem_1,SEMI0012995,Paper 1,65
SID20183050,Sem_1,SEMI0012995,Paper 1,44
SID20183060,Sem_1,SEMI0012995,Paper 1,49
SID20183063,Sem_1,SEMI0012995,Paper 1,89
SID20183066,Sem_1,SEMI0012995,Paper 1,68
SID20183070,Sem_1,SEMI0012995,Paper 1,88
SID20183111,Sem_1,SEMI0012995,Paper 1,48
SID20183116,Sem_1,SEMI0012995,Paper 1,44
SID20183126,Sem_1,SEMI0012995,Paper 1,68
SID20183143,Sem_1,SEMI0012995,Paper 1,56
SID20183147,Sem_1,SEMI0012995,Paper 1,41
SID20183148,Sem_1,SEMI0012995,Paper 1,90
SID20183160,Sem_1,SEMI0012995,Paper 1,91
SID20183205,Sem_1,SEMI0012995,Paper 1,58
SID20183238,Sem_1,SEMI0012995,Paper 1,74
SID20183262,Sem_1,SEMI0012995,Paper 1,79
SID20183269,Sem_1,SEMI0012995,Paper 1,78
SID20183271,Sem_1,SEMI0012995,Paper 1,99
SID20183274,Sem_1,SEMI0012995,Paper 1,85
SID20183291,Sem_1,SEMI0012995,Paper 1,91
SID20183316,Sem_1,SEMI0012995,Paper 1,58
SID20183343,Sem_1,SEMI0012995,Paper 1,57
SID20183377,Sem_1,SEMI0012995,Paper 1,42
SID20183416,Sem_1,SEMI0012995,Paper 1,55
SID20183417,Sem_1,SEMI0012995,Paper 1,61
SID20183436,Sem_1,SEMI0012995,Paper 1,43
SID20183437,Sem_1,SEMI0012995,Paper 1,52
SID20183484,Sem_1,SEMI0012995,Paper 1,66
SID20183519,Sem_1,SEMI0012995,Paper 1,69
SID20183528,Sem_1,SEMI0012995,Paper 1,81
SID20183535,Sem_1,SEMI0012995,Paper 1,57
SID20183539,Sem_1,SEMI0012995,Paper 1,68
SID20183555,Sem_1,SEMI0012995,Paper 1,74
SID20183575,Sem_1,SEMI0012995,Paper 1,94
SID20183587,Sem_1,SEMI0012995,Paper 1,81
SID20183612,Sem_1,SEMI0012995,Paper 1,92
SID20183614,Sem_1,SEMI0012995,Paper 1,72
SID20183627,Sem_1,SEMI0015183,Paper 2,83
SID20183635,Sem_1,SEMI0015183,Paper 2,57
SID20183637,Sem_1,SEMI0012995,Paper 1,72
SID20183647,Sem_1,SEMI0012995,Paper 1,72
SID20183652,Sem_1,SEMI0012995,Paper 1,42
SID20183655,Sem_1,SEMI0012995,Paper 1,45
SID20183673,Sem_1,SEMI0012995,Paper 1,97
SID20183685,Sem_1,SEMI0012995,Paper 1,89
SID20183690,Sem_1,SEMI0012995,Paper 1,52
SID20183692,Sem_1,SEMI0012995,Paper 1,60
SID20183693,Sem_1,SEMI0012995,Paper 1,74
SID20183697,Sem_1,SEMI0012995,Paper 1,68
SID20183704,Sem_1,SEMI0012995,Paper 1,73
SID20183731,Sem_1,SEMI0012995,Paper 1,74
SID20183733,Sem_1,SEMI0012995,Paper 1,48
SID20183735,Sem_1,SEMI0012995,Paper 1,68
SID20183763,Sem_1,SEMI0012995,Paper 1,53
SID20183770,Sem_1,SEMI0012995,Paper 1,95
SID20183774,Sem_1,SEMI0012995,Paper 1,48
SID20183798,Sem_1,SEMI0012995,Paper 1,72
SID20183803,Sem_1,SEMI0012995,Paper 1,64
SID20183806,Sem_1,SEMI0012995,Paper 1,70
SID20183828,Sem_1,SEMI0012995,Paper 1,96
SID20183833,Sem_1,SEMI0012995,Paper 1,57
SID20183845,Sem_1,SEMI0012995,Paper 1,63
SID20183893,Sem_1,SEMI0012995,Paper 1,75
SID20183927,Sem_1,SEMI0012995,Paper 1,90
SID20183930,Sem_1,SEMI0012995,Paper 1,98
SID20183932,Sem_1,SEMI0012995,Paper 1,94
SID20183940,Sem_1,SEMI0012995,Paper 1,78
SID20183945,Sem_1,SEMI0012995,Paper 1,43
SID20183954,Sem_1,SEMI0012995,Paper 1,57
SID20183970,Sem_1,SEMI0012995,Paper 1,80
SID20183986,Sem_1,SEMI0012995,Paper 1,88
SID20183997,Sem_1,SEMI0012995,Paper 1,71
SID20184008,Sem_1,SEMI0012995,Paper 1,64
SID20184025,Sem_1,SEMI0012995,Paper 1,64
SID20184034,Sem_1,SEMI0012995,Paper 1,58
SID20184041,Sem_1,SEMI0012995,Paper 1,93
SID20184060,Sem_1,SEMI0012995,Paper 1,41
SID20184080,Sem_1,SEMI0012995,Paper 1,43
SID20184100,Sem_1,SEMI0012995,Paper 1,95
SID20184111,Sem_1,SEMI0012995,Paper 1,87
SID20184114,Sem_1,SEMI0012995,Paper 1,53
SID20184134,Sem_1,SEMI0015183,Paper 2,61
SID20184140,Sem_1,SEMI0012995,Paper 1,53
SID20184178,Sem_1,SEMI0015183,Paper 2,58
SID20184182,Sem_1,SEMI0012995,Paper 1,97
SID20184196,Sem_1,SEMI0012995,Paper 1,61
SID20184199,Sem_1,SEMI0012995,Paper 1,90
SID20184223,Sem_1,SEMI0012995,Paper 1,60
SID20184238,Sem_1,SEMI0015183,Paper 2,49
SID20184250,Sem_1,SEMI0012995,Paper 1,98
SID20184254,Sem_1,SEMI0012995,Paper 1,57
SID20184266,Sem_1,SEMI0012995,Paper 1,97
SID20184276,Sem_1,SEMI0012995,Paper 1,99
SID20184284,Sem_1,SEMI0012995,Paper 1,50
SID20184285,Sem_1,SEMI0012995,Paper 1,91
SID20184301,Sem_1,SEMI0012995,Paper 1,58
SID20184303,Sem_1,SEMI0012995,Paper 1,64
SID20184308,Sem_1,SEMI0012995,Paper 1,91
SID20184311,Sem_1,SEMI0012995,Paper 1,79
SID20184316,Sem_1,SEMI0012995,Paper 1,49
SID20184319,Sem_1,SEMI0012995,Paper 1,57
SID20184351,Sem_1,SEMI0012995,Paper 1,71
SID20184366,Sem_1,SEMI0012995,Paper 1,60
SID20184380,Sem_1,SEMI0012995,Paper 1,72
SID20184382,Sem_1,SEMI0012995,Paper 1,59
SID20184391,Sem_1,SEMI0012995,Paper 1,73
SID20184403,Sem_1,SEMI0012995,Paper 1,68
SID20184405,Sem_1,SEMI0012995,Paper 1,85
SID20184415,Sem_1,SEMI0012995,Paper 1,47
SID20184446,Sem_1,SEMI0012995,Paper 1,81
SID20184476,Sem_1,SEMI0012995,Paper 1,51
SID20184490,Sem_1,SEMI0012995,Paper 1,67
SID20184507,Sem_1,SEMI0012995,Paper 1,89
SID20184519,Sem_1,SEMI0012995,Paper 1,49
SID20184528,Sem_1,SEMI0012995,Paper 1,64
SID20184554,Sem_1,SEMI0012995,Paper 1,58
SID20184555,Sem_1,SEMI0012995,Paper 1,99
SID20184570,Sem_1,SEMI0012995,Paper 1,82
SID20184583,Sem_1,SEMI0012995,Paper 1,65
SID20184626,Sem_1,SEMI0012995,Paper 1,44
SID20184631,Sem_1,SEMI0012995,Paper 1,62
SID20184655,Sem_1,SEMI0012995,Paper 1,75
SID20184687,Sem_1,SEMI0012995,Paper 1,70
SID20184688,Sem_1,SEMI0012995,Paper 1,87
SID20184697,Sem_1,SEMI0012995,Paper 1,74
SID20184715,Sem_1,SEMI0012995,Paper 1,89
SID20184743,Sem_1,SEMI0012995,Paper 1,93
SID20184750,Sem_1,SEMI0012995,Paper 1,40
SID20184757,Sem_1,SEMI0012995,Paper 1,97
SID20184759,Sem_1,SEMI0012995,Paper 1,92
SID20184763,Sem_1,SEMI0012995,Paper 1,96
SID20184773,Sem_1,SEMI0012995,Paper 1,84
SID20184775,Sem_1,SEMI0012995,Paper 1,73
SID20184791,Sem_1,SEMI0012995,Paper 1,96
SID20184796,Sem_1,SEMI0012995,Paper 1,43
SID20184803,Sem_1,SEMI0012995,Paper 1,41
SID20184810,Sem_1,SEMI0012995,Paper 1,60
SID20184814,Sem_1,SEMI0012995,Paper 1,58
SID20184817,Sem_1,SEMI0012995,Paper 1,55
SID20184821,Sem_1,SEMI0012995,Paper 1,52
SID20184826,Sem_1,SEMI0012995,Paper 1,54
SID20184838,Sem_1,SEMI0012995,Paper 1,69
SID20184842,Sem_1,SEMI0012995,Paper 1,96
SID20184869,Sem_1,SEMI0012995,Paper 1,88
SID20184875,Sem_1,SEMI0012995,Paper 1,48
SID20184893,Sem_1,SEMI0012995,Paper 1,90
SID20184928,Sem_1,SEMI0012995,Paper 1,75
SID20184930,Sem_1,SEMI0012995,Paper 1,70
SID20184935,Sem_1,SEMI0012995,Paper 1,46
SID20184938,Sem_1,SEMI0012995,Paper 1,54
SID20184955,Sem_1,SEMI0012995,Paper 1,50
SID20184988,Sem_1,SEMI0012995,Paper 1,57
SID20184991,Sem_1,SEMI0012995,Paper 1,42
SID20184995,Sem_1,SEMI0012995,Paper 1,84
SID20185000,Sem_1,SEMI0012995,Paper 1,50
SID20185001,Sem_1,SEMI0012995,Paper 1,89
SID20185003,Sem_1,SEMI0012995,Paper 1,59
SID20185004,Sem_1,SEMI0012995,Paper 1,76
SID20185016,Sem_1,SEMI0012995,Paper 1,69
SID20185028,Sem_1,SEMI0012995,Paper 1,79
SID20185063,Sem_1,SEMI0012995,Paper 1,75
SID20185072,Sem_1,SEMI0015183,Paper 2,77
SID20185092,Sem_1,SEMI0012995,Paper 1,54
SID20185105,Sem_1,SEMI0012995,Paper 1,80
SID20185106,Sem_1,SEMI0015183,Paper 2,40
SID20185125,Sem_1,SEMI0012995,Paper 1,77
SID20185127,Sem_1,SEMI0012995,Paper 1,91
SID20185135,Sem_1,SEMI0012995,Paper 1,73
SID20185178,Sem_1,SEMI0012995,Paper 1,65
SID20185203,Sem_1,SEMI0012995,Paper 1,59
SID20185208,Sem_1,SEMI0012995,Paper 1,85
SID20185210,Sem_1,SEMI0012995,Paper 1,60
SID20185219,Sem_1,SEMI0012995,Paper 1,99
SID20185238,Sem_1,SEMI0012995,Paper 1,56
SID20185240,Sem_1,SEMI0012995,Paper 1,57
SID20185252,Sem_1,SEMI0012995,Paper 1,73
SID20185254,Sem_1,SEMI0012995,Paper 1,81
